datetime,Generated Energy (W),hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2019-08-12 14:30:00,5275321.191620821,-0.4999999999999997,-0.8660254037844388,-0.65316012232693,-0.7572198192083127
2019-08-12 15:30:00,6092206.319332888,-0.7071067811865471,-0.7071067811865479,-0.65316012232693,-0.7572198192083127
2019-08-12 16:30:00,6495070.890606377,-0.8660254037844384,-0.5000000000000004,-0.65316012232693,-0.7572198192083127
2019-08-12 17:30:00,6469166.349393467,-0.9659258262890683,-0.25881904510252063,-0.65316012232693,-0.7572198192083127
2019-08-12 18:30:00,5957782.833585919,-1.0,-1.8369701987210297e-16,-0.65316012232693,-0.7572198192083127
2019-08-12 19:30:00,5119500.035420186,-0.9659258262890684,0.2588190451025203,-0.65316012232693,-0.7572198192083127
2019-08-12 20:30:00,3977985.72110563,-0.8660254037844386,0.5000000000000001,-0.65316012232693,-0.7572198192083127
2019-08-12 21:30:00,2535905.441985356,-0.7071067811865477,0.7071067811865474,-0.65316012232693,-0.7572198192083127
2019-08-12 22:30:00,1048287.3417439918,-0.5000000000000004,0.8660254037844384,-0.65316012232693,-0.7572198192083127
2019-08-12 23:30:00,189777.29360726717,-0.25881904510252157,0.9659258262890681,-0.65316012232693,-0.7572198192083127
2019-08-13 00:30:00,0.0,0.0,1.0,-0.666088855860977,-0.7458723993404063
2019-08-13 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.666088855860977,-0.7458723993404063
2019-08-13 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.666088855860977,-0.7458723993404063
2019-08-13 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.666088855860977,-0.7458723993404063
2019-08-13 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.666088855860977,-0.7458723993404063
2019-08-13 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.666088855860977,-0.7458723993404063
2019-08-13 06:30:00,0.0,1.0,6.123233995736766e-17,-0.666088855860977,-0.7458723993404063
2019-08-13 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.666088855860977,-0.7458723993404063
2019-08-13 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.666088855860977,-0.7458723993404063
2019-08-13 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.666088855860977,-0.7458723993404063
2019-08-13 10:30:00,83966.0004406668,0.49999999999999994,-0.8660254037844387,-0.666088855860977,-0.7458723993404063
2019-08-13 11:30:00,528025.0607722655,0.258819045102521,-0.9659258262890682,-0.666088855860977,-0.7458723993404063
2019-08-13 12:30:00,1046210.3266866549,1.2246467991473532e-16,-1.0,-0.666088855860977,-0.7458723993404063
2019-08-13 13:30:00,1190639.1237690465,-0.2588190451025208,-0.9659258262890683,-0.666088855860977,-0.7458723993404063
2019-08-13 14:30:00,869948.1336964993,-0.4999999999999997,-0.8660254037844388,-0.666088855860977,-0.7458723993404063
2019-08-13 15:30:00,875722.0630320959,-0.7071067811865471,-0.7071067811865479,-0.666088855860977,-0.7458723993404063
2019-08-13 16:30:00,624937.0745385941,-0.8660254037844384,-0.5000000000000004,-0.666088855860977,-0.7458723993404063
2019-08-13 17:30:00,944042.2790262582,-0.9659258262890683,-0.25881904510252063,-0.666088855860977,-0.7458723993404063
2019-08-13 18:30:00,3275572.262720258,-1.0,-1.8369701987210297e-16,-0.666088855860977,-0.7458723993404063
2019-08-13 19:30:00,1363535.3586243175,-0.9659258262890684,0.2588190451025203,-0.666088855860977,-0.7458723993404063
2019-08-13 20:30:00,2081875.6674052272,-0.8660254037844386,0.5000000000000001,-0.666088855860977,-0.7458723993404063
2019-08-13 21:30:00,1939260.856498068,-0.7071067811865477,0.7071067811865474,-0.666088855860977,-0.7458723993404063
2019-08-13 22:30:00,411415.8118140977,-0.5000000000000004,0.8660254037844384,-0.666088855860977,-0.7458723993404063
2019-08-13 23:30:00,76693.90594303272,-0.25881904510252157,0.9659258262890681,-0.666088855860977,-0.7458723993404063
2019-08-14 00:30:00,0.0,0.0,1.0,-0.6788204829862355,-0.734304263829602
2019-08-14 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.6788204829862355,-0.734304263829602
2019-08-14 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.6788204829862355,-0.734304263829602
2019-08-14 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.6788204829862355,-0.734304263829602
2019-08-14 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.6788204829862355,-0.734304263829602
2019-08-14 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.6788204829862355,-0.734304263829602
2019-08-14 06:30:00,0.0,1.0,6.123233995736766e-17,-0.6788204829862355,-0.734304263829602
2019-08-14 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.6788204829862355,-0.734304263829602
2019-08-14 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.6788204829862355,-0.734304263829602
2019-08-14 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.6788204829862355,-0.734304263829602
2019-08-14 10:30:00,119241.83847384117,0.49999999999999994,-0.8660254037844387,-0.6788204829862355,-0.734304263829602
2019-08-14 11:30:00,572070.6808000349,0.258819045102521,-0.9659258262890682,-0.6788204829862355,-0.734304263829602
2019-08-14 12:30:00,679948.1937157821,1.2246467991473532e-16,-1.0,-0.6788204829862355,-0.734304263829602
2019-08-14 13:30:00,1024440.4898351742,-0.2588190451025208,-0.9659258262890683,-0.6788204829862355,-0.734304263829602
2019-08-14 14:30:00,2441680.6759028696,-0.4999999999999997,-0.8660254037844388,-0.6788204829862355,-0.734304263829602
2019-08-14 15:30:00,5263448.881392951,-0.7071067811865471,-0.7071067811865479,-0.6788204829862355,-0.734304263829602
2019-08-14 16:30:00,3577177.726195728,-0.8660254037844384,-0.5000000000000004,-0.6788204829862355,-0.734304263829602
2019-08-14 17:30:00,3673892.3515123464,-0.9659258262890683,-0.25881904510252063,-0.6788204829862355,-0.734304263829602
2019-08-14 18:30:00,1341383.9229904893,-1.0,-1.8369701987210297e-16,-0.6788204829862355,-0.734304263829602
2019-08-14 19:30:00,1204402.368080368,-0.9659258262890684,0.2588190451025203,-0.6788204829862355,-0.734304263829602
2019-08-14 20:30:00,214190.72953666592,-0.8660254037844386,0.5000000000000001,-0.6788204829862355,-0.734304263829602
2019-08-14 21:30:00,221571.03510519766,-0.7071067811865477,0.7071067811865474,-0.6788204829862355,-0.734304263829602
2019-08-14 22:30:00,836056.1653346637,-0.5000000000000004,0.8660254037844384,-0.6788204829862355,-0.734304263829602
2019-08-14 23:30:00,139665.02717930224,-0.25881904510252157,0.9659258262890681,-0.6788204829862355,-0.734304263829602
2019-08-15 00:30:00,0.0,0.0,1.0,-0.6913512362094071,-0.722518835873311
2019-08-15 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.6913512362094071,-0.722518835873311
2019-08-15 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.6913512362094071,-0.722518835873311
2019-08-15 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.6913512362094071,-0.722518835873311
2019-08-15 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.6913512362094071,-0.722518835873311
2019-08-15 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.6913512362094071,-0.722518835873311
2019-08-15 06:30:00,0.0,1.0,6.123233995736766e-17,-0.6913512362094071,-0.722518835873311
2019-08-15 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.6913512362094071,-0.722518835873311
2019-08-15 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.6913512362094071,-0.722518835873311
2019-08-15 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.6913512362094071,-0.722518835873311
2019-08-15 10:30:00,169518.32286986287,0.49999999999999994,-0.8660254037844387,-0.6913512362094071,-0.722518835873311
2019-08-15 11:30:00,1013462.5905417489,0.258819045102521,-0.9659258262890682,-0.6913512362094071,-0.722518835873311
2019-08-15 12:30:00,2447026.9975018813,1.2246467991473532e-16,-1.0,-0.6913512362094071,-0.722518835873311
2019-08-15 13:30:00,3884999.8696501656,-0.2588190451025208,-0.9659258262890683,-0.6913512362094071,-0.722518835873311
2019-08-15 14:30:00,5078505.223746359,-0.4999999999999997,-0.8660254037844388,-0.6913512362094071,-0.722518835873311
2019-08-15 15:30:00,5922980.771315364,-0.7071067811865471,-0.7071067811865479,-0.6913512362094071,-0.722518835873311
2019-08-15 16:30:00,5480730.905338525,-0.8660254037844384,-0.5000000000000004,-0.6913512362094071,-0.722518835873311
2019-08-15 17:30:00,6241253.757163613,-0.9659258262890683,-0.25881904510252063,-0.6913512362094071,-0.722518835873311
2019-08-15 18:30:00,5958258.924457157,-1.0,-1.8369701987210297e-16,-0.6913512362094071,-0.722518835873311
2019-08-15 19:30:00,4678277.596547274,-0.9659258262890684,0.2588190451025203,-0.6913512362094071,-0.722518835873311
2019-08-15 20:30:00,3223323.562820471,-0.8660254037844386,0.5000000000000001,-0.6913512362094071,-0.722518835873311
2019-08-15 21:30:00,1768514.5303002363,-0.7071067811865477,0.7071067811865474,-0.6913512362094071,-0.722518835873311
2019-08-15 22:30:00,907759.9848215542,-0.5000000000000004,0.8660254037844384,-0.6913512362094071,-0.722518835873311
2019-08-15 23:30:00,176186.13242651112,-0.25881904510252157,0.9659258262890681,-0.6913512362094071,-0.722518835873311
2019-08-16 00:30:00,0.0,0.0,1.0,-0.7036774074790128,-0.7105196029692745
2019-08-16 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7036774074790128,-0.7105196029692745
2019-08-16 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7036774074790128,-0.7105196029692745
2019-08-16 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7036774074790128,-0.7105196029692745
2019-08-16 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7036774074790128,-0.7105196029692745
2019-08-16 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7036774074790128,-0.7105196029692745
2019-08-16 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7036774074790128,-0.7105196029692745
2019-08-16 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7036774074790128,-0.7105196029692745
2019-08-16 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7036774074790128,-0.7105196029692745
2019-08-16 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7036774074790128,-0.7105196029692745
2019-08-16 10:30:00,162566.66211270864,0.49999999999999994,-0.8660254037844387,-0.7036774074790128,-0.7105196029692745
2019-08-16 11:30:00,553991.1635238472,0.258819045102521,-0.9659258262890682,-0.7036774074790128,-0.7105196029692745
2019-08-16 12:30:00,829475.5867312413,1.2246467991473532e-16,-1.0,-0.7036774074790128,-0.7105196029692745
2019-08-16 13:30:00,2025373.9858325985,-0.2588190451025208,-0.9659258262890683,-0.7036774074790128,-0.7105196029692745
2019-08-16 14:30:00,3489951.7284325617,-0.4999999999999997,-0.8660254037844388,-0.7036774074790128,-0.7105196029692745
2019-08-16 15:30:00,3774312.099173371,-0.7071067811865471,-0.7071067811865479,-0.7036774074790128,-0.7105196029692745
2019-08-16 16:30:00,4120699.273662246,-0.8660254037844384,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745
2019-08-16 17:30:00,3682431.7824246334,-0.9659258262890683,-0.25881904510252063,-0.7036774074790128,-0.7105196029692745
2019-08-16 18:30:00,4354387.836943528,-1.0,-1.8369701987210297e-16,-0.7036774074790128,-0.7105196029692745
2019-08-16 19:30:00,4198507.698634091,-0.9659258262890684,0.2588190451025203,-0.7036774074790128,-0.7105196029692745
2019-08-16 20:30:00,3432803.5911112875,-0.8660254037844386,0.5000000000000001,-0.7036774074790128,-0.7105196029692745
2019-08-16 21:30:00,2238285.9196134107,-0.7071067811865477,0.7071067811865474,-0.7036774074790128,-0.7105196029692745
2019-08-16 22:30:00,961677.0361677486,-0.5000000000000004,0.8660254037844384,-0.7036774074790128,-0.7105196029692745
2019-08-16 23:30:00,153105.6154120673,-0.25881904510252157,0.9659258262890681,-0.7036774074790128,-0.7105196029692745
2019-08-17 00:30:00,0.0,0.0,1.0,-0.7157953492826642,-0.6983101158835584
2019-08-17 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7157953492826642,-0.6983101158835584
2019-08-17 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7157953492826642,-0.6983101158835584
2019-08-17 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7157953492826642,-0.6983101158835584
2019-08-17 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7157953492826642,-0.6983101158835584
2019-08-17 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7157953492826642,-0.6983101158835584
2019-08-17 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7157953492826642,-0.6983101158835584
2019-08-17 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7157953492826642,-0.6983101158835584
2019-08-17 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7157953492826642,-0.6983101158835584
2019-08-17 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7157953492826642,-0.6983101158835584
2019-08-17 10:30:00,154471.67588832782,0.49999999999999994,-0.8660254037844387,-0.7157953492826642,-0.6983101158835584
2019-08-17 11:30:00,981530.1811229307,0.258819045102521,-0.9659258262890682,-0.7157953492826642,-0.6983101158835584
2019-08-17 12:30:00,1602892.3582663508,1.2246467991473532e-16,-1.0,-0.7157953492826642,-0.6983101158835584
2019-08-17 13:30:00,2665522.2719194167,-0.2588190451025208,-0.9659258262890683,-0.7157953492826642,-0.6983101158835584
2019-08-17 14:30:00,4181428.5383515297,-0.4999999999999997,-0.8660254037844388,-0.7157953492826642,-0.6983101158835584
2019-08-17 15:30:00,4997517.349714856,-0.7071067811865471,-0.7071067811865479,-0.7157953492826642,-0.6983101158835584
2019-08-17 16:30:00,5320118.151624038,-0.8660254037844384,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584
2019-08-17 17:30:00,5830327.649407808,-0.9659258262890683,-0.25881904510252063,-0.7157953492826642,-0.6983101158835584
2019-08-17 18:30:00,5760020.694161197,-1.0,-1.8369701987210297e-16,-0.7157953492826642,-0.6983101158835584
2019-08-17 19:30:00,3734555.137077951,-0.9659258262890684,0.2588190451025203,-0.7157953492826642,-0.6983101158835584
2019-08-17 20:30:00,2990583.680161606,-0.8660254037844386,0.5000000000000001,-0.7157953492826642,-0.6983101158835584
2019-08-17 21:30:00,2200235.370128398,-0.7071067811865477,0.7071067811865474,-0.7157953492826642,-0.6983101158835584
2019-08-17 22:30:00,879268.9274053319,-0.5000000000000004,0.8660254037844384,-0.7157953492826642,-0.6983101158835584
2019-08-17 23:30:00,145743.05350835936,-0.25881904510252157,0.9659258262890681,-0.7157953492826642,-0.6983101158835584
2019-08-18 00:30:00,0.0,0.0,1.0,-0.7277014757264236,-0.6858939875998223
2019-08-18 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7277014757264236,-0.6858939875998223
2019-08-18 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7277014757264236,-0.6858939875998223
2019-08-18 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7277014757264236,-0.6858939875998223
2019-08-18 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7277014757264236,-0.6858939875998223
2019-08-18 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7277014757264236,-0.6858939875998223
2019-08-18 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7277014757264236,-0.6858939875998223
2019-08-18 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7277014757264236,-0.6858939875998223
2019-08-18 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7277014757264236,-0.6858939875998223
2019-08-18 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7277014757264236,-0.6858939875998223
2019-08-18 10:30:00,125503.54167998214,0.49999999999999994,-0.8660254037844387,-0.7277014757264236,-0.6858939875998223
2019-08-18 11:30:00,728722.1431214206,0.258819045102521,-0.9659258262890682,-0.7277014757264236,-0.6858939875998223
2019-08-18 12:30:00,1045268.8281492989,1.2246467991473532e-16,-1.0,-0.7277014757264236,-0.6858939875998223
2019-08-18 13:30:00,2093158.3629249188,-0.2588190451025208,-0.9659258262890683,-0.7277014757264236,-0.6858939875998223
2019-08-18 14:30:00,4591634.172981463,-0.4999999999999997,-0.8660254037844388,-0.7277014757264236,-0.6858939875998223
2019-08-18 15:30:00,4895050.343321799,-0.7071067811865471,-0.7071067811865479,-0.7277014757264236,-0.6858939875998223
2019-08-18 16:30:00,5599375.643783162,-0.8660254037844384,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223
2019-08-18 17:30:00,4726528.528744879,-0.9659258262890683,-0.25881904510252063,-0.7277014757264236,-0.6858939875998223
2019-08-18 18:30:00,2991828.8817277583,-1.0,-1.8369701987210297e-16,-0.7277014757264236,-0.6858939875998223
2019-08-18 19:30:00,3940615.491227787,-0.9659258262890684,0.2588190451025203,-0.7277014757264236,-0.6858939875998223
2019-08-18 20:30:00,2604654.854260447,-0.8660254037844386,0.5000000000000001,-0.7277014757264236,-0.6858939875998223
2019-08-18 21:30:00,1078615.764148672,-0.7071067811865477,0.7071067811865474,-0.7277014757264236,-0.6858939875998223
2019-08-18 22:30:00,661961.4625864724,-0.5000000000000004,0.8660254037844384,-0.7277014757264236,-0.6858939875998223
2019-08-18 23:30:00,117625.786363894,-0.25881904510252157,0.9659258262890681,-0.7277014757264236,-0.6858939875998223
2019-08-19 00:30:00,0.0,0.0,1.0,-0.7393922635959241,-0.673274892250183
2019-08-19 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7393922635959241,-0.673274892250183
2019-08-19 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7393922635959241,-0.673274892250183
2019-08-19 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7393922635959241,-0.673274892250183
2019-08-19 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7393922635959241,-0.673274892250183
2019-08-19 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7393922635959241,-0.673274892250183
2019-08-19 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7393922635959241,-0.673274892250183
2019-08-19 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7393922635959241,-0.673274892250183
2019-08-19 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7393922635959241,-0.673274892250183
2019-08-19 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7393922635959241,-0.673274892250183
2019-08-19 10:30:00,111498.8549573008,0.49999999999999994,-0.8660254037844387,-0.7393922635959241,-0.673274892250183
2019-08-19 11:30:00,962210.8242406902,0.258819045102521,-0.9659258262890682,-0.7393922635959241,-0.673274892250183
2019-08-19 12:30:00,2373671.41735269,1.2246467991473532e-16,-1.0,-0.7393922635959241,-0.673274892250183
2019-08-19 13:30:00,2606709.583013024,-0.2588190451025208,-0.9659258262890683,-0.7393922635959241,-0.673274892250183
2019-08-19 14:30:00,4921053.995171726,-0.4999999999999997,-0.8660254037844388,-0.7393922635959241,-0.673274892250183
2019-08-19 15:30:00,5711082.1281346,-0.7071067811865471,-0.7071067811865479,-0.7393922635959241,-0.673274892250183
2019-08-19 16:30:00,6109514.042213385,-0.8660254037844384,-0.5000000000000004,-0.7393922635959241,-0.673274892250183
2019-08-19 17:30:00,6094687.668138783,-0.9659258262890683,-0.25881904510252063,-0.7393922635959241,-0.673274892250183
2019-08-19 18:30:00,5516564.78741718,-1.0,-1.8369701987210297e-16,-0.7393922635959241,-0.673274892250183
2019-08-19 19:30:00,3420973.5683121397,-0.9659258262890684,0.2588190451025203,-0.7393922635959241,-0.673274892250183
2019-08-19 20:30:00,2093007.3389359307,-0.8660254037844386,0.5000000000000001,-0.7393922635959241,-0.673274892250183
2019-08-19 21:30:00,197953.74994374454,-0.7071067811865477,0.7071067811865474,-0.7393922635959241,-0.673274892250183
2019-08-19 22:30:00,749007.1623253868,-0.5000000000000004,0.8660254037844384,-0.7393922635959241,-0.673274892250183
2019-08-19 23:30:00,110798.10602788586,-0.25881904510252157,0.9659258262890681,-0.7393922635959241,-0.673274892250183
2019-08-20 00:30:00,0.0,0.0,1.0,-0.7508642533989489,-0.6604565640279754
2019-08-20 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7508642533989489,-0.6604565640279754
2019-08-20 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7508642533989489,-0.6604565640279754
2019-08-20 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7508642533989489,-0.6604565640279754
2019-08-20 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7508642533989489,-0.6604565640279754
2019-08-20 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7508642533989489,-0.6604565640279754
2019-08-20 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7508642533989489,-0.6604565640279754
2019-08-20 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7508642533989489,-0.6604565640279754
2019-08-20 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7508642533989489,-0.6604565640279754
2019-08-20 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7508642533989489,-0.6604565640279754
2019-08-20 10:30:00,118586.68221305178,0.49999999999999994,-0.8660254037844387,-0.7508642533989489,-0.6604565640279754
2019-08-20 11:30:00,967165.9701942668,0.258819045102521,-0.9659258262890682,-0.7508642533989489,-0.6604565640279754
2019-08-20 12:30:00,2353261.3068673112,1.2246467991473532e-16,-1.0,-0.7508642533989489,-0.6604565640279754
2019-08-20 13:30:00,3495341.4056907226,-0.2588190451025208,-0.9659258262890683,-0.7508642533989489,-0.6604565640279754
2019-08-20 14:30:00,5119622.411079168,-0.4999999999999997,-0.8660254037844388,-0.7508642533989489,-0.6604565640279754
2019-08-20 15:30:00,5926551.905591094,-0.7071067811865471,-0.7071067811865479,-0.7508642533989489,-0.6604565640279754
2019-08-20 16:30:00,6101409.169537451,-0.8660254037844384,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754
2019-08-20 17:30:00,5087510.544505718,-0.9659258262890683,-0.25881904510252063,-0.7508642533989489,-0.6604565640279754
2019-08-20 18:30:00,5425225.211756021,-1.0,-1.8369701987210297e-16,-0.7508642533989489,-0.6604565640279754
2019-08-20 19:30:00,4982078.287608606,-0.9659258262890684,0.2588190451025203,-0.7508642533989489,-0.6604565640279754
2019-08-20 20:30:00,3771789.428092744,-0.8660254037844386,0.5000000000000001,-0.7508642533989489,-0.6604565640279754
2019-08-20 21:30:00,2331533.703364386,-0.7071067811865477,0.7071067811865474,-0.7508642533989489,-0.6604565640279754
2019-08-20 22:30:00,924583.1018593893,-0.5000000000000004,0.8660254037844384,-0.7508642533989489,-0.6604565640279754
2019-08-20 23:30:00,117582.10927984136,-0.25881904510252157,0.9659258262890681,-0.7508642533989489,-0.6604565640279754
2019-08-21 00:30:00,0.0,0.0,1.0,-0.7621140503891487,-0.6474427960827475
2019-08-21 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7621140503891487,-0.6474427960827475
2019-08-21 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7621140503891487,-0.6474427960827475
2019-08-21 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7621140503891487,-0.6474427960827475
2019-08-21 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7621140503891487,-0.6474427960827475
2019-08-21 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7621140503891487,-0.6474427960827475
2019-08-21 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7621140503891487,-0.6474427960827475
2019-08-21 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7621140503891487,-0.6474427960827475
2019-08-21 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7621140503891487,-0.6474427960827475
2019-08-21 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7621140503891487,-0.6474427960827475
2019-08-21 10:30:00,118455.65096089391,0.49999999999999994,-0.8660254037844387,-0.7621140503891487,-0.6474427960827475
2019-08-21 11:30:00,860735.5085700147,0.258819045102521,-0.9659258262890682,-0.7621140503891487,-0.6474427960827475
2019-08-21 12:30:00,1991932.4652605588,1.2246467991473532e-16,-1.0,-0.7621140503891487,-0.6474427960827475
2019-08-21 13:30:00,3245622.541716436,-0.2588190451025208,-0.9659258262890683,-0.7621140503891487,-0.6474427960827475
2019-08-21 14:30:00,4001267.578678792,-0.4999999999999997,-0.8660254037844388,-0.7621140503891487,-0.6474427960827475
2019-08-21 15:30:00,1635264.3141171727,-0.7071067811865471,-0.7071067811865479,-0.7621140503891487,-0.6474427960827475
2019-08-21 16:30:00,2599983.9686485776,-0.8660254037844384,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475
2019-08-21 17:30:00,4857575.882386682,-0.9659258262890683,-0.25881904510252063,-0.7621140503891487,-0.6474427960827475
2019-08-21 18:30:00,4102086.106100621,-1.0,-1.8369701987210297e-16,-0.7621140503891487,-0.6474427960827475
2019-08-21 19:30:00,2513041.5851500835,-0.9659258262890684,0.2588190451025203,-0.7621140503891487,-0.6474427960827475
2019-08-21 20:30:00,2379334.6599257207,-0.8660254037844386,0.5000000000000001,-0.7621140503891487,-0.6474427960827475
2019-08-21 21:30:00,267243.6715663773,-0.7071067811865477,0.7071067811865474,-0.7621140503891487,-0.6474427960827475
2019-08-21 22:30:00,583105.8566174214,-0.5000000000000004,0.8660254037844384,-0.7621140503891487,-0.6474427960827475
2019-08-21 23:30:00,69266.25909800836,-0.25881904510252157,0.9659258262890681,-0.7621140503891487,-0.6474427960827475
2019-08-22 00:30:00,0.0,0.0,1.0,-0.7731383255706026,-0.6342374393978054
2019-08-22 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.7731383255706026,-0.6342374393978054
2019-08-22 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.7731383255706026,-0.6342374393978054
2019-08-22 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.7731383255706026,-0.6342374393978054
2019-08-22 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.7731383255706026,-0.6342374393978054
2019-08-22 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.7731383255706026,-0.6342374393978054
2019-08-22 06:30:00,0.0,1.0,6.123233995736766e-17,-0.7731383255706026,-0.6342374393978054
2019-08-22 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.7731383255706026,-0.6342374393978054
2019-08-22 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.7731383255706026,-0.6342374393978054
2019-08-22 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.7731383255706026,-0.6342374393978054
2019-08-22 10:30:00,111786.60986400048,0.49999999999999994,-0.8660254037844387,-0.7731383255706026,-0.6342374393978054
2019-08-22 11:30:00,822896.3486945055,0.258819045102521,-0.9659258262890682,-0.7731383255706026,-0.6342374393978054
2019-08-22 12:30:00,2032740.3201886234,1.2246467991473532e-16,-1.0,-0.7731383255706026,-0.6342374393978054
2019-08-22 13:30:00,3749142.1800878807,-0.2588190451025208,-0.9659258262890683,-0.7731383255706026,-0.6342374393978054
2019-08-22 14:30:00,4393233.411453965,-0.4999999999999997,-0.8660254037844388,-0.7731383255706026,-0.6342374393978054
2019-08-22 15:30:00,5418235.890436766,-0.7071067811865471,-0.7071067811865479,-0.7731383255706026,-0.6342374393978054
2019-08-22 16:30:00,6177639.022459577,-0.8660254037844384,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054
